Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2024-11-15,227.04231338500978,225.91879736505845,46.443461348432976,235.72257969340737,218.36204707661219,-0.8234791055787412,-0.6039401164019275,4.452882661378203,-0.014109230051908561,-0.008635937840301033,0.010486379954221636,-1.9530792236328125,418.93555755615233,418.18840040087383,45.34328214988724,433.7240094653073,404.1471056469974,0.02864964172169948,-0.16931757673514367,7.586315759813666,-0.027852606626585397,-0.01784440759308481,0.01128258655282699,-7.49609375,171.23603897094728,172.3015991821668,51.79047477736647,183.35121967694636,159.1208582649482,3.4195271902629543,3.3854332982942124,6.214956567976217,-0.017598864870686737,-0.03285684788109999,0.0070056691317799125,-5.839508056640625,197.9254997253418,200.3798213959081,55.25769435168127,217.2526175828671,178.59838186781653,5.974740660613662,5.156283569736512,9.914602265011167,-0.041942478231440816,-0.026755655016783342,0.023644763844539618,-5.5699920654296875,275.0059989929199,285.6868109445051,64.65296958046292,354.69166961621477,195.32032836962506,23.61606676664752,17.988730261855803,40.877886515444224,0.030657525449785616,-0.0015565655877588513,0.2881356202273766,-0.5,579.0213500976563,580.5402926115192,52.426951657373756,597.8400447333933,560.2026554619193,5.313448394838019,4.954356424611523,9.653786655387062,-0.012808648464564198,-0.020796161101658495,0.02575991717919024,-12.32470703125,18.13899998664856,17.330200515119422,43.985646873113375,23.712500900975428,12.56549907232169,-1.1736205079621804,-0.647089008009836,2.8591456417131336,0.1278825238553527,0.08032127462980498,-0.2623400361646565,1.1999998092651367
2024-11-18,226.6337577819824,226.04209375160795,51.82128460756089,234.4290589331885,218.83845663077634,-0.6088100948360875,-0.6049141120887594,3.998905114561979,0.013422249209323889,0.016902230639351146,0.028200874367138917,3.776580810546875,418.7854370117187,417.7266796037668,46.01563260254854,433.7361874057763,403.83468661766113,-0.3654310441128814,-0.20854027021069121,7.669573125854617,0.0018313442794843926,-0.0053825796757351885,0.017872140875300202,-2.23687744140625,171.79557266235352,172.5287246530058,55.90994692161985,183.45421220368823,160.1369331210188,3.1874323260580013,3.34583310384697,5.98075589208507,0.016290837504683964,-0.028001159445096513,0.03580713162308835,-5.0323333740234375,198.55699920654297,200.5055524008923,54.15873841927098,217.50713733330906,179.60686107977688,5.333878141562707,5.191802484101752,9.721215743544244,-0.004491405455644082,-0.024850123190158113,0.03023801310581753,-5.1399993896484375,281.00049819946287,290.7394946863975,68.42444013185445,360.92405693009925,201.07693946882645,24.856713145498077,19.36232683858426,40.999920539619666,0.056186046847983784,-0.03217145647321429,0.3949102097788204,-11.260009765625,579.2452514648437,580.7456372325948,54.72548633897232,598.1268563820267,560.3636465476607,4.8393145668937905,4.9313480530679765,9.686058948823744,0.00409731192063556,-0.01772001809628665,0.03218612805731791,-10.51165771484375,17.99949994087219,17.163514744508625,42.16460381569595,23.68149742208996,12.31750245965442,-1.1590162158633106,-0.749474449580531,2.914803206165943,-0.03469637466662756,0.040748139331751476,-0.2911737830672909,0.6099996566772461
2024-11-19,226.26901245117188,226.17832181367578,52.26568330133077,233.13516466920296,219.40286023314079,-0.41301684765844016,-0.5665346592026956,3.522261768913865,0.001140245112069671,0.01806174843729047,0.02273949378513529,4.0356597900390625,418.3022659301758,417.5011406422473,47.86057015751984,433.0386519279135,403.56587993243807,-0.509024169709221,-0.2686370501103972,7.559606510816649,0.004882631381855962,-0.012386754914603726,0.015384296312521029,-5.20947265625,172.44230117797852,173.0018510206883,59.637423392215496,183.85659518813353,161.02800716782352,3.1934379098040893,3.315354065038394,5.855409279375534,0.016086739552922058,-0.019270993214982823,0.04936958424991289,-3.4877471923828125,199.30249938964843,200.89645223036462,57.09712538518895,217.97127332715397,180.6337254521429,5.003129985533633,5.154067984388128,9.576878959927335,0.014427385751800914,-0.020583040430714017,0.025614038147125706,-4.3000030517578125,287.40199813842776,296.00239995435965,69.82152393870898,366.6123306164628,208.1916656603927,26.1246082310804,20.71478311708349,40.63404319196606,0.021432396454288627,0.05330454591061273,0.37607380146533886,17.510009765625,579.591015625,581.1342944567227,56.74191106623169,598.6149751372567,560.5670561127432,4.582617967849046,4.86160203602419,9.759085315256511,0.0036556376741430086,-0.011057154918035272,0.02358252677239636,-6.538818359375,17.906999921798707,17.086037186123967,45.50540560515387,23.632993285907176,12.181006557690239,-1.0729414067236362,-0.8141678410091521,2.9373726178793254,0.04942236595213734,0.11148880619101242,-0.2020497528498758,1.640000343322754
2024-11-20,226.19395904541017,226.3699046320162,53.54361869547953,232.9406245215209,219.44729356929943,-0.19767811704159044,-0.4927633507704746,3.460966363628525,0.003154020989376116,0.017235238628265925,0.029328022966071954,3.86627197265625,417.8494155883789,417.07930523788895,45.94467473886434,432.6441308832539,403.0547002935039,-0.7981360157984909,-0.37453684324801595,7.589528808893094,-0.005505247872446439,-0.0228364178515732,-0.011161846963609667,-9.653533935546875,173.0999900817871,173.2268203454479,55.78326652776151,183.55581223124943,162.64416793232476,2.9916349228147396,3.250610236593663,5.363723589298484,-0.012014445153000874,-0.016212055986420837,-0.003002705757737978,-2.889862060546875,200.21099929809571,201.08536200678822,54.846329191044376,217.6807781349105,182.74122046128093,4.548975731342125,5.033049533778927,8.961807451145692,-0.00845508881471324,-0.05240542223655209,-0.02032928451169147,-11.220001220703125,293.82099838256835,300.38598079482983,68.04844638383197,368.77721613404515,218.86478063109155,26.503561739431177,21.872538841553027,38.451728383598294,-0.011473991967350106,0.03570133507015427,0.18542266047324718,11.790008544921875,580.2107177734375,581.5048052897134,56.93403002573265,599.0943183868353,561.3271171600397,4.34508328600441,4.758298286020234,9.687082719385451,0.000338767316948152,-0.01120250325032801,-0.0009136100166263761,-6.62799072265625,17.802999925613403,17.09308124910379,48.85244124715851,23.50387355266021,12.102126298566596,-0.9286612836846295,-0.8370665295442475,2.9244864646616517,0.049541250583724494,0.22396571234843576,0.05470186629427842,3.1399993896484375
2024-11-21,226.1044464111328,226.49768889604292,52.53387523047903,232.71940155299367,219.48949126927195,-0.06486783973926435,-0.4071842485642326,3.393400387785103,-0.0020960696120325695,0.0013145041180659955,0.0056770411726665415,0.2989349365234375,417.30094757080076,416.52782157777006,44.45036743458232,432.21408213223174,402.3878130093698,-1.1577975318297717,-0.5311889809643671,7.65027661086937,-0.00431678413397496,-0.030906337930588612,-0.027580570470868815,-13.1168212890625,173.34463195800782,172.6379111626225,43.86997690751067,182.9593620732826,163.72990184273306,2.135670531788975,3.0276222956327254,4.932252479704928,-0.04744847079313341,-0.045278455959014696,-0.07258638260885775,-7.9221649169921875,200.8109992980957,200.82770894736197,49.39212032444101,217.12554493730636,184.49645365888506,3.782342332971666,4.782908093617475,8.369185324969475,-0.022180598835253806,-0.061944349864674564,-0.055558190904047455,-13.099990844726562,297.7789985656738,304.12446020945913,66.94626312774761,373.62966553711277,221.92833159423486,26.307773739928848,22.759585821228193,38.910571151958486,-0.006987644766217049,0.09145839270684974,0.1439156999066824,28.46002197265625,580.9255279541015,582.1391365195622,59.96911125974066,599.877000324706,561.974055583497,4.359998184433721,4.678638265702931,9.721900196187761,0.005368363462911585,0.0005393869262784179,-0.003257140315618856,0.31707763671875,17.692499971389772,17.0718354957828,47.72232029350404,23.37572711906173,12.009272823717813,-0.8281720906890122,-0.8352876417732005,2.9154340117471005,-0.016899709251596895,0.17889590108658227,0.10986849019236922,2.560000419616699
2024-11-22,226.04038925170897,226.7414203827851,55.09860843451547,232.51340724804382,219.56737125537413,0.14723683401624044,-0.296300032048138,3.320588168450458,0.005907603608046763,0.02164449044229877,0.012821632127953064,4.852783203125,416.78818359375,416.42068843550476,48.60390951470872,431.2139116444889,402.36245554301104,-1.0981913125011715,-0.644589447271728,7.400242346553004,0.010003183917262959,0.006830539150744164,-0.011135755367027156,2.81817626953125,173.31921997070313,171.83271046456395,40.6560473639823,183.02752832063413,163.61091162077213,1.2125592717978009,2.6646096908657406,4.9802571011964245,-0.017121132899036384,-0.04481418429919848,-0.07619857934386409,-7.70294189453125,201.27549896240234,200.4745933444882,47.95412893228207,216.5831703394006,185.96782758540408,3.0380864146774798,4.433943757829476,7.8526697268185,-0.006351495788949668,-0.02709641911369487,-0.053127091688482064,-5.4900054931640625,301.9474983215332,308.7373685284243,69.79448276893964,380.1814011348756,223.7135955081908,26.885228801642597,23.584714417311073,40.13314534281175,0.038040225983177356,0.09927661579166669,0.09756551964009752,31.839996337890625,581.7413940429688,582.8866683000651,61.65818651275096,600.7781034075516,562.7046846783859,4.467416533888013,4.636393919339947,9.765625851501042,0.0030993618014838464,0.016662492962461695,-0.004480184027199519,9.6695556640625,17.437999963760376,16.897374950576644,41.860658323232094,23.08172745924374,11.794272468277011,-0.8700319581268339,-0.8422365050439271,2.89517111771691,-0.0966212796103989,-0.05576206025803809,0.02008033461585712,-0.8999996185302734
2024-11-25,226.02676315307616,227.24664219296255,60.23993004535112,232.44779687924554,219.60572942690678,0.5502068473081465,-0.12699865617688108,3.2939208005304255,0.013050819603222186,0.021270047300797623,0.03853178918533673,4.8328399658203125,416.442121887207,416.4935815058213,50.33713385402333,430.47566615025926,402.40857762415476,-0.8967313293644565,-0.6950178236902737,7.1990563084496495,0.004292560279690161,0.00930403675750524,0.003871377362616668,3.845733642578125,173.3655563354492,171.3784686476263,45.0236261109335,182.94427429216321,163.7868383787352,0.7052386390888046,2.2727354805103532,4.913778632156663,0.017540562812891514,-0.043639599383276884,-0.07041879944792206,-7.6232452392578125,201.92849884033203,200.5674889257981,53.01638276915401,216.05004399960518,187.80695368105887,2.7657711100618485,4.10030922827595,7.2441998157053495,0.021966324768223133,-0.0012394645700671836,-0.026058786912969256,-0.25,305.75149765014646,311.5804759388497,63.429950774021485,383.34101586810874,228.16197943218418,25.916850432938986,24.051141620436656,39.80258302017292,-0.039624464821427674,-0.00044279949462300294,-0.032600010463169626,-0.149993896484375,582.5686553955078,583.7536106513238,63.48006041751049,601.874956523371,563.2623542676446,4.660316755029498,4.641178486477857,9.90392350801214,0.003392174122915037,0.015948531135453692,-0.0020540952211625108,9.29315185546875,17.178000020980836,16.678577372566462,39.79388922441868,22.841594319188964,11.514405722772707,-0.9439673388192844,-0.8625826717989986,2.9053625724773,-0.041994711237550164,-0.06290112625387057,-0.024716090778835964,-0.9799995422363281
2024-11-26,226.1088119506836,227.91158106660527,63.523431541127216,232.8946595093717,219.32296439199547,1.0337366296722053,0.10514840099293618,3.4810663478841493,0.009404379438592514,0.029700347546697037,0.04829853618987601,6.756011962890625,416.287858581543,417.43236708413593,58.148935998270936,429.80499592167337,402.7707212414126,0.002419166363097247,-0.5555304256795994,6.934145146559105,0.021968050130088068,0.026464630018600444,0.013750064218050584,10.9923095703125,173.33765411376953,171.10699979111874,47.15415600204494,182.9691783546995,163.70612987283957,0.41658436826503475,1.9015052580612894,4.940867684386733,0.008768385368354004,-0.05052777523220886,-0.06882504803352374,-8.968505859375,202.77999877929688,201.26201384813652,59.32381674246926,216.15606115122424,189.4039364073695,3.032239227809754,3.886695228182711,6.861775214871646,0.03181932866326265,0.015883876595988777,-0.005026102308896996,3.25,309.6869987487793,314.1185268957524,63.26984197536587,385.46087913807264,233.91311835948594,24.834083928753785,24.20773008210008,38.8711804664524,-0.001063189566898104,-0.022456615646450517,0.029650890564439036,-7.769989013671875,583.5039001464844,584.8323683422692,66.15493662650434,603.3249370896946,563.6828632032742,5.004916155305523,4.71392602024339,10.167977409809717,0.005221381610793552,0.017533452489814527,0.006282427471351326,10.2540283203125,16.916000032424925,16.43299861150963,38.20679875273626,22.63978303329375,11.192217031556101,-1.0310224964692747,-0.8962706367330538,2.936238725462281,-0.0342465744476691,-0.1376146756883283,-0.04146836540417087,-2.25
2024-11-27,226.36205596923827,228.50085606081996,63.189856126136256,233.90183508819405,218.8222768502825,1.390457004434552,0.3622101216812593,3.867825077777784,-0.0005530149411751006,0.025895212835387094,0.043576761636200834,5.909027099609375,415.85572204589846,417.8073792777599,53.246870880976836,428.0809934165267,403.6304506752702,0.3095226727829754,-0.38251980598708446,6.2714318873078145,-0.011682479801962131,0.02008881951431718,-0.0032063550138299313,8.298126220703125,173.07706985473632,170.87182502957617,47.318683648307385,182.91883067116825,163.2353090383044,0.19442788390009014,1.5600897832290497,5.048716772027527,0.0006504504351154683,-0.03835657846571072,-0.05394679545459802,-6.7263641357421875,203.4304992675781,201.68848924290106,56.61666967800188,216.03122371968266,190.82977481547357,3.037338692733357,3.71682392109284,6.464035254226699,-0.010199148999145757,0.014097005823730857,-0.03904717595528495,2.8600006103515625,313.45400009155276,315.90628763410336,60.817450224865254,385.9035836643497,241.00441651875582,23.276770476255535,24.021538160931172,37.165852181637376,-0.015788061864523528,-0.02672275579183092,0.008024541219801229,-9.139984130859375,584.4361755371094,585.6366633401781,63.24486255558463,604.2543288724256,564.6180222017932,5.074028275101682,4.785946471215048,10.166498150170623,-0.0030300108720179297,0.0141067688369505,0.00274623446287503,8.2528076171875,16.603500032424925,16.21080830388678,38.206798752736255,22.224760208615216,10.982239856234633,-1.0874785601954002,-0.9345122214255231,2.8836456261048937,0.0,-0.17832164878508783,0.0057061284660482325,-3.059999465942383
2024-11-29,226.94340591430665,229.2617724850871,66.66984387968364,235.63617535593906,218.25063647267424,1.8448688429398032,0.6587418659329681,4.459296633393417,0.010215807549385891,0.038552439103657354,0.039917620561686684,8.778839111328125,416.7483764648438,418.1912636592307,53.6424596517063,427.93968624703064,405.5570666826569,0.5839504170074292,-0.1892257613881817,5.741020783991213,0.0011110666906537503,0.025649714638354526,-0.006049362040670303,10.5494384765625,172.9694480895996,170.63247431991417,46.91827160948667,182.96693649526733,162.97195968393189,-0.004100226659090822,1.2472517812514217,5.128603339716814,-0.0016545664169163032,0.00787441853497306,-0.03776057893688023,1.31536865234375,204.50499954223633,202.279109256877,58.67620846936757,214.51149038496735,194.49850869950532,3.1782299382735744,3.6091051245289867,5.1332214924933215,0.010450052683389277,0.04793827136184259,-0.016975583555977614,9.509994506835938,318.2194999694824,318.6923558272468,64.2466856548811,385.67365273832814,250.76534720063665,22.770193299733535,23.771269188691644,34.60325024954039,0.03685898787510977,0.016252469601927277,0.10919728705608622,5.519989013671875,586.1159545898438,586.7153574658903,66.48960894143016,604.1181124248333,568.1137967548543,5.364351133674859,4.9016274037070104,9.234912114762597,0.0062120779098662204,0.014957816634670218,0.015505271611687022,8.79766845703125,16.121000051498413,15.953588487219642,36.22938415554964,21.01832087866149,11.223679224335337,-1.1663831401280618,-0.9808864051660309,2.512272575942659,-0.041843981320970114,-0.1991701507528939,-0.05590497325480104,-3.3600006103515625
2024-12-02,227.78666000366212,230.16469676431618,69.58571587074928,237.55552157260738,218.01779843471687,2.359512003781589,0.9988958935026924,5.01132024712995,0.009522577464861515,0.042284730124049874,0.06484445200337374,9.68560791015625,417.81576385498045,419.25203919056884,59.54145763830788,429.5193337624551,406.1121939475058,1.3898951142605824,0.12659841374157116,6.003804683577342,0.017758567317039287,0.033525241069906064,0.04058477569231633,13.926483154296875,172.97941360473632,170.65697726554362,50.97132224491697,182.96818883357628,162.99063837589637,0.042316654503366635,1.0062647559018107,5.124133574314991,0.015034052497328254,0.04084734110867205,-0.005797383463102546,6.706451416015625,205.1440002441406,203.08205187182844,61.27312076467065,215.02078368505772,195.2672168032235,3.4773535218878067,3.582754804000751,5.066682999309203,0.01356490130596999,0.068942836512351,0.039978313405630406,13.590011596679688,323.625,322.3492739711176,67.24807366435248,385.07861105333285,262.17138894666715,23.065493294546627,23.63011400986264,31.525037299090478,0.034563659025395044,0.012848873413507489,0.11340108187440268,4.529998779296875,587.7303466796875,587.7932242771745,67.38971561031013,603.8257321951195,571.6349611642555,5.616036565729132,5.044509236111435,8.256758553649407,0.0017924183087796308,0.013635422698103694,0.030525115795312585,8.04473876953125,15.694000101089477,15.704675312492808,35.65674575887758,19.956395365844514,11.43160483633444,-1.228472111800997,-1.0304035464930241,2.1865626348346137,-0.012583277084667777,-0.1246718928520607,-0.1734819915083985,-1.8999996185302734
