Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Cluster,Ticker_Code,Volatility
2021-02-11,-0.9962189803954228,-1.005373780535626,-0.9876270789715557,-0.9735704444057244,-0.3418273612513248,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24197946381058894
2021-02-12,-0.9897549262001315,-1.0284401553535805,-0.9897974391364587,-1.015415822570469,-0.44922311000022636,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24804179560420678
2021-02-16,-1.0484764381402452,-1.0155658712525806,-1.0142075851229915,-0.9846389338012543,0.08143640337096947,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2496513946954023
2021-02-17,-1.111779480640682,-1.1172178638450807,-1.104255845446517,-1.0991074529483327,0.5318653264291331,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2441337946997595
2021-02-18,-1.142215964402149,-1.1767581952600998,-1.1601265427268717,-1.154449404496186,0.5042871973276836,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24467016122848176
2021-02-19,-1.1379065247397315,-1.157715404871886,-1.1224262869644477,-1.1263725209117443,0.2656498905173537,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23381518875618496
2021-02-22,-1.2421520870881833,-1.1842685300267048,-1.2092191171902271,-1.1865763410316124,0.6876487701450722,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23550386791915937
2021-02-23,-1.2459234522582254,-1.2649993039476073,-1.404773170807573,-1.3013132063034853,2.099452624275654,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2542816819965517
2021-02-24,-1.259660673055738,-1.2958426315933793,-1.3006217608473034,-1.2694562706293007,0.8726674202243486,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2590426067656198
2021-02-25,-1.3771051711126565,-1.2717041028794684,-1.346459194353325,-1.2764757191899656,1.8378136305824426,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.27071995916481073
2021-02-26,-1.3698320045104353,-1.3148854126015437,-1.3285582670203968,-1.3328992298535032,2.2627552508648927,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2871057606314607
2021-03-01,-1.1939355582512663,-1.2322780091387335,-1.2854338111372459,-1.3015832916200372,1.0094931728203518,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2895765266678444
2021-03-02,-1.265856216496517,-1.2110891375077069,-1.2252211968321862,-1.1757771815179305,0.6446504722288453,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2904904582849766
2021-03-03,-1.348283332021656,-1.2918201734881354,-1.31120044450224,-1.2729666967285416,0.92270180325414,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.29343743191538596
2021-03-04,-1.4002705942386044,-1.3484112757159055,-1.398534306966099,-1.3555764455393666,2.6158477672357403,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.31406056375147184
2021-03-05,-1.3655221436546774,-1.3929336325364463,-1.4270131100651315,-1.37636397317807,1.9824079068309637,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.32545283946064074
2021-03-08,-1.5018226251751263,-1.418145750312658,-1.4639003713857681,-1.377714441259133,1.9982514355104553,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3372104895530721
2021-03-09,-1.3744116397007267,-1.3897155877871095,-1.393923827143143,-1.429008374060151,1.3528016609066673,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3322096560219103
2021-03-10,-1.4043111019531695,-1.3867651314569003,-1.376022871952506,-1.3571963540596361,0.8961314264686974,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.32757094195443776
2021-03-11,-1.3509762316435752,-1.3588713216631367,-1.3269306503894926,-1.3342488303172548,0.6645353993714991,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.31894235745721505
2021-03-12,-1.3760277585478846,-1.4135860251773391,-1.383888374212176,-1.3920225206322148,0.27698190947286555,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3156425904186898
2021-03-15,-1.2962952274180266,-1.3376834887985825,-1.3497143165401961,-1.3647558451110138,0.38863203526717816,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3031681828059175
2021-03-16,-1.253734693352822,-1.2513202133361432,-1.2330867102549736,-1.2489389119770764,0.981442335158301,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3019622704377906
2021-03-17,-1.275553350772805,-1.28779640733967,-1.2976385506064931,-1.2934835858132916,0.8958535153918604,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.29779956769825144
2021-03-18,-1.3894960473975446,-1.3596761497270187,-1.352426186999027,-1.3250702198535156,1.1373270735657977,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.29605225923279566
2021-03-19,-1.404041327618636,-1.4066118772687102,-1.3697840283400633,-1.4055202834352802,2.8079050997283646,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3070495026158832
2021-03-22,-1.312457468872957,-1.3411703399066985,-1.3540540450184415,-1.393912770020153,0.8953262635358052,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2976914189840155
2021-03-23,-1.3353531176643714,-1.3312462318964624,-1.3030631048675807,-1.3129215104837753,0.4681951195358449,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.28707298213345833
2021-03-24,-1.401348638593387,-1.367186285958648,-1.3592071863298765,-1.326690326749887,0.28803082275197334,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2771339998892259
2021-03-25,-1.3878799285503867,-1.4004436348353484,-1.3882280169939498,-1.4152398039232459,0.5559215170241251,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2654396960934056
2021-03-26,-1.3711787702164002,-1.4052710887607809,-1.390397585801232,-1.393372087057842,0.4319394118576443,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2504556277032357
2021-03-29,-1.3663306242715967,-1.3757687748057315,-1.3413060359343605,-1.3582765076671621,0.08774524454514736,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23435050223539888
2021-03-30,-1.4064659270827133,-1.4342376204800984,-1.3920249352914376,-1.3998513476606818,0.2137844111401786,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22196077676011433
2021-03-31,-1.345858943154249,-1.3505577190320355,-1.3299149134914448,-1.3582768219719519,1.0618521391563964,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21339007478837288
2021-04-01,-1.3229620307828132,-1.332855210197402,-1.2935700389760092,-1.3040122803048382,-0.06108263035051658,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2123072898892894
2021-04-05,-1.2448458290967832,-1.2797504691307946,-1.2778393357301296,-1.2983434043240636,0.29116576359068586,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20494339342233509
2021-04-06,-1.23649524992979,-1.2537342568959664,-1.2078627628052145,-1.2273413744024189,0.07091733924770043,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2070053774167234
2021-04-07,-1.1909724631014733,-1.232546238939739,-1.2216957427601896,-1.2454296531902704,0.15650875631392458,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20606084430979443
2021-04-08,-1.1247075890312646,-1.1662984709698712,-1.1300208046524123,-1.161198986369913,0.29618894137201973,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2142840258914834
2021-04-09,-1.0535947796129226,-1.0952238501529588,-1.1042546520050676,-1.13825167606111,0.7596017660480159,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21930765359383314
2021-04-12,-1.10100261723625,-1.10031873025203,-1.0727916353659999,-1.0648193431954533,0.36307979999687673,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21955342741758183
2021-04-13,-1.0150753850522936,-1.0517739214416495,-1.0375332961419304,-1.0669798451113812,0.3590929448291686,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22950959355100373
2021-04-14,-1.0797226660986528,-1.0426541655865555,-1.0448553113359607,-0.9994867852127595,0.2540659334828402,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2384883398007262
2021-04-15,-1.0131897024672725,-1.042655049962836,-0.9911535774808232,-1.0297240743030707,0.3092403727842239,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24807369209230185
2021-04-16,-1.0223481304611743,-1.0515059768605444,-1.0009177532397346,-1.016765704334723,0.19431764926267206,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23799357809000704
2021-04-19,-1.0040312744733704,-1.0300492334068092,-0.9992904084887544,-1.0380934324757154,0.4369522004398441,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2337215331741636
2021-04-20,-1.0506321056564698,-1.0284404078295781,-1.0407882820969157,-0.9973282006812866,0.45118800055333486,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22411584457807074
2021-04-21,-1.0401267013599327,-1.076181233845351,-1.0546205670444888,-1.0691399701190787,-0.2232060828380359,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22507898400291698
2021-04-22,-1.0821474761594003,-1.0654525855043706,-1.0516365610461924,-1.0507817661847556,0.18507385933311293,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22575557860070194
2021-04-23,-1.018038059008746,-1.039436626831446,-1.0312948275775018,-1.0745389695440095,0.03159941512472595,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2289059260289445
2021-04-26,-1.0072635121676863,-1.0410458001175158,-0.993323364193855,-1.002457280551279,-0.2736456446340568,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23311344099479636
2021-04-27,-1.016152376423725,-1.0316580538632139,-0.9784055405218547,-0.9975977171845353,-0.29674343160892874,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23834426771684872
2021-04-28,-1.0379701914570272,-1.0421172302801167,-1.0063408741701312,-1.0164945639860907,0.7874811819243541,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23963393051630258
2021-04-29,-1.0406658288356592,-0.9871364129208797,-1.0234300367548719,-0.9581829745767462,1.9131742838013688,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.25287009135464195
2021-04-30,-1.095077690516685,-1.0812774263732712,-1.0608588278513333,-1.0847984043978474,0.8414894336229359,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2490736073180489
2021-05-03,-1.0659854453011404,-1.067597664805003,-1.0402449033324637,-1.0777784516377453,-0.0598878724500959,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20958316181720332
2021-05-04,-1.1923194394041083,-1.136796001862773,-1.1793846317224923,-1.1007263030417498,1.5615959932043153,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21463548202050436
2021-05-05,-1.1855847684876029,-1.1646895371024961,-1.1449385556556226,-1.1544500055775841,0.17038353175750562,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21217646353488373
2021-05-06,-1.1414083261719106,-1.1834638158217259,-1.1677214683515282,-1.1898157143907635,0.017854504670321077,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20832642973928292
2021-05-07,-1.122789685155702,-1.1369841074242626,-1.0980176282497358,-1.1039037117575705,0.039801687841092274,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20176792291822582
2021-05-10,-1.2134517622758911,-1.1831948035014284,-1.1705584951577026,-1.1428459550293786,0.27610142484625116,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1945109090550856
2021-05-11,-1.2388156040421157,-1.2710479832794315,-1.2803203099544949,-1.3026691821961949,1.2649350092300768,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1956648690035424
2021-05-12,-1.323540539835868,-1.3148396487123135,-1.2944475711301375,-1.3053730665611414,0.9020792429729656,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1913375275395556
2021-05-13,-1.2641790246149995,-1.2742716001459795,-1.239838655154947,-1.273462745677813,0.7381636536348153,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18511671081334544
2021-05-14,-1.197262775043845,-1.227524543388288,-1.1966408620614488,-1.2283016585098887,0.1162843745665005,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18009916658008893
2021-05-17,-1.2291022538222218,-1.25331628372484,-1.2151156602014637,-1.2128874002033057,-0.08301682702237016,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.17962843490486383
2021-05-18,-1.2674169484194109,-1.2517039411471107,-1.2257109920585543,-1.219918143919325,-0.3661666575227209,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1830175504029236
2021-05-19,-1.2717339695619558,-1.3073171314908723,-1.277874691281543,-1.311863289751865,0.3940396134164735,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18553197466610633
2021-05-20,-1.2010400369206529,-1.2320914941185042,-1.2170170827367455,-1.255884910780736,-0.015162370177826076,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18804282009302842
2021-05-21,-1.251767088663091,-1.2245689550439722,-1.214028510201188,-1.1858442583900761,0.04816759044382056,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1888067021331395
2021-05-24,-1.2067059297358649,-1.2261804603312634,-1.1941948930092916,-1.2347911830373104,-0.3726599069815289,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19287642823337378
2021-05-25,-1.212102680006554,-1.2159714593354278,-1.1838712062174594,-1.1858441800326711,-0.1410690744838976,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19375567129851
2021-05-26,-1.2134517622758911,-1.2409572200929193,-1.1811542555521581,-1.2091008441804783,-0.5419259338737371,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19753229023440128
2021-05-27,-1.2558143354711024,-1.2342406706204099,-1.2175601883995664,-1.2231630188903861,0.446338841857497,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19683288539327526
2021-05-28,-1.273893217221574,-1.2836752423115574,-1.2319601931807393,-1.2466909464828386,-0.15920861617202378,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1974593747145215
2021-06-01,-1.2827964020511868,-1.2957641071458352,-1.2485319903414716,-1.2599407361261872,-0.2546334102186668,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19797490901446518
2021-06-02,-1.2617504238141883,-1.2987197726935071,-1.2455437754434044,-1.281575384022334,-0.47172092072510446,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19958117188629976
2021-06-03,-1.302764335933403,-1.3091981990951445,-1.2705396772722735,-1.270758820130391,-0.03147081551856837,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19891603498274024
2021-06-04,-1.2393553633078525,-1.274003082879412,-1.2509781059301592,-1.287254812133349,-0.05899959592413096,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19843954185021345
2021-06-07,-1.2390855889733192,-1.2697046876765548,-1.2243528404638253,-1.2304651702799723,-0.16579277112325513,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19633803484966647
2021-06-08,-1.2164201223424393,-1.2122103337636463,-1.1868599164603368,-1.2188365217726518,-0.0788819257670012,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19045752153956083
2021-06-09,-1.2058966067322645,-1.2312852460607342,-1.1784373473114889,-1.2023400699658804,-0.534082088527497,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18594336609457668
2021-06-10,-1.2334186431747562,-1.2194639590869303,-1.1941949707904742,-1.2074782190690976,-0.16244744900207722,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.17873435408766972
2021-06-11,-1.1999611501791894,-1.2396144665088389,-1.1898488627461337,-1.2207298836560299,-0.6212344827636186,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.153626250514764
2021-06-14,-1.1155053569299598,-1.156328545139343,-1.1634946430743418,-1.1858441102399098,0.5055806526198781,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.147707606096645
2021-06-15,-1.1381704023674992,-1.1547160513761867,-1.100463192965652,-1.128513212115397,-0.3816621480312204,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1447124911983258
2021-06-16,-1.124410226532934,-1.1469257609540717,-1.1257306030988168,-1.1168857856244052,0.3733391341417934,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.12960238060282778
2021-06-17,-1.080159022399319,-1.1023276851083441,-1.093400351878325,-1.132300040538529,0.5007808426199272,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.13388294546188934
2021-06-18,-1.1160453267923671,-1.1302688039750803,-1.0773704573763274,-1.1076909598817781,0.8184721629413532,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.140605246130149
2021-06-21,-1.066396951194722,-1.1060882279597255,-1.1053534963119216,-1.1187779453193918,0.057723056347402484,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.14148620614225052
2021-06-22,-1.0210668603196433,-1.0612218679004932,-1.0398776804780845,-1.0692899791748887,-0.06901738118918001,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.14680731190664933
2021-06-23,-1.0286213840732594,-1.0547732574634712,-0.9961355783303087,-1.0249393227118155,-0.4474283758498118,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.14207809964247836
2021-06-24,-1.0364463139514193,-1.0461764304353252,-1.0042864405376977,-1.006550624597186,-0.22674100784341097,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.13844476208164885
2021-06-25,-1.0445416499541234,-1.0663266670510256,-1.0075470477260087,-1.0333231951277035,-0.17290677523032524,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1357478191734205
2021-06-28,-0.9994802804302271,-1.0297878444658286,-0.9928751228370107,-1.034674799147241,-0.39815500165659284,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.14085206545830425
2021-06-29,-0.9576578876940931,-0.996474054220291,-0.9657070512415988,-0.9970859635832341,-0.33465621654901717,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.14683751066649636
2021-06-30,-0.9406576820884147,-0.9717560063839051,-0.9244099046163858,-0.9600364310898982,-0.3682834568462923,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1526612746486659
2021-07-01,-0.9322948883145497,-0.9739070766827976,-0.927400189071754,-0.94840954473094,-0.6481580923196202,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.156294735281106
2021-07-02,-0.8597114823481617,-0.9021736935105007,-0.8733340380309725,-0.9132539101935002,0.03666674700237975,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.16380428008018308
2021-07-06,-0.8041265972140906,-0.8175439972348114,-0.8103015932539952,-0.8545698014260485,0.7984339951114715,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18120625561835038
2021-07-07,-0.7353208743178512,-0.7707962392028155,-0.7399346460685633,-0.7607315773287195,0.7134970975906952,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19854933020848162
2021-07-08,-0.7712082316942503,-0.7930958902998914,-0.7940009823428259,-0.8137357152008718,0.730740570853506,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21144299107461323
2021-07-09,-0.7207509542863456,-0.7503784434335619,-0.7402070531456588,-0.7820956330193463,0.5830918700595615,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22087959823161105
2021-07-12,-0.7372107688362763,-0.7323781170612408,-0.7035296620982153,-0.6885279665964742,-0.0296397191711845,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22760306692931068
2021-07-13,-0.7064501767993628,-0.7017499894043058,-0.7135813932626506,-0.7474808559865908,0.6074103879326894,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2358536211482935
2021-07-14,-0.6117423270478535,-0.64506268253502,-0.6035492919495021,-0.6374172536338911,1.2885184912644676,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2547902313200794
2021-07-15,-0.6298199452183038,-0.6335097447927025,-0.6195780840409689,-0.6065879056292672,0.7630717585588029,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2619169029766657
2021-07-16,-0.6862135215659645,-0.6399580257649714,-0.6524521436204423,-0.627681443588434,0.41064674823232095,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.26431520901571587
2021-07-19,-0.7925239842657823,-0.7928262940787789,-0.7668316573081077,-0.7550523007258487,1.1426489408222367,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2674784072196351
2021-07-20,-0.6926893691747873,-0.7114220083838435,-0.7317844715344555,-0.7628951417530183,0.4911266793245714,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2655258305308986
2021-07-21,-0.7129264456015261,-0.7374825566971864,-0.6864130507526868,-0.7069170306235233,-0.06356564894356478,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2640197710418194
2021-07-22,-0.675150457286723,-0.6818692776101555,-0.6543540147873138,-0.6958291814468424,-0.002666760919295873,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2595054628882485
2021-07-23,-0.6276604869620154,-0.6678977927000841,-0.6241959023200407,-0.6522894351000985,-0.15566849656708162,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2574151719786356
2021-07-26,-0.6160582952070475,-0.6380766665282077,-0.603004883363442,-0.6328191156972071,-0.13004093960305804,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.25075920011043573
2021-07-27,-0.6759599908869933,-0.6547341279423061,-0.6614178076862214,-0.6098334918911666,0.7110816087920186,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24907012770268117
2021-07-28,-0.7242586524252904,-0.7149145466096002,-0.7431954629640631,-0.7263874498242743,1.0776281380415165,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24623105417723554
2021-07-29,-0.7064501767993628,-0.7261984362227306,-0.6877712498089255,-0.7296325341739026,-0.5387156713413024,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.24461489933104819
2021-07-30,-0.7005155626329685,-0.7321106296944371,-0.7005421173828453,-0.7380172844959617,-0.18181811078759338,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23967926228669598
2021-08-02,-0.7096878900071041,-0.715452015936135,-0.669568240346318,-0.6844711138791822,-0.37818955822064987,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.23277049394721122
2021-08-03,-0.6600405673928101,-0.6861682404552412,-0.6714706541449976,-0.6993451241062828,-0.3286694405479962,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22705715179412822
2021-08-04,-0.6711027892853709,-0.6928841099100783,-0.6415842558759739,-0.6598618025194539,-0.5473179282243312,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.22429271215643326
2021-08-05,-0.6681346398154929,-0.6915406561133638,-0.6445727694231103,-0.6677043793395259,-0.8062843004402973,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2220032204424877
2021-08-06,-0.6870512751200425,-0.7052321199017353,-0.6533164358377377,-0.6788121093462922,-0.6055364028720042,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.21746065835355255
2021-08-09,-0.6884024633560817,-0.7162638697363276,-0.6563094408793888,-0.6828748073203348,-0.7410661028760293,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.2115942744889821
2021-08-10,-0.7016443607852706,-0.6890889023851258,-0.6622964578681176,-0.6763755989391834,-0.218634835219035,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.20096186405660815
2021-08-11,-0.6946175922871899,-0.7157255909715206,-0.6560374641618334,-0.6869371010300241,-0.7518500915772177,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.19462698600021455
2021-08-12,-0.6127376069112452,-0.6530327383502225,-0.6476021331325807,-0.6831449650298839,-0.13397584877509572,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.18537291639370712
2021-08-13,-0.607063290229225,-0.6425398740239738,-0.5814838405984828,-0.6078541627500987,-0.4692249156331387,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1744979296039053
2021-08-16,-0.5524774756986094,-0.5954536119538667,-0.6304610002984183,-0.6195004133931572,0.6715351222880942,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.17012356480528573
2021-08-17,-0.5776079763542459,-0.5822690185689151,-0.5591719732898108,-0.5737289763750738,0.3841101363440642,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.16657761411352767
2021-08-18,-0.6811061311201378,-0.6080993297947472,-0.639167802079499,-0.5853748224189286,0.23077334902420396,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1643506675552157
2021-08-19,-0.6719173772057262,-0.6812841700719728,-0.6840620415432616,-0.7145611268335689,0.24724802155109174,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.15860615691373176
2021-08-20,-0.631653399829114,-0.6678312481564925,-0.6220250756326162,-0.6492906780525514,-0.43871703237587495,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.1571244100526463
